n	source_class	target_class	rule
7	5906.lswap-3b66fbdbdf53.txt	5906.lswap-62d959eb4e73.txt	429db3717944
7	5906.lswap-3b66fbdbdf53.txt	5906.lswap-62d959eb4e73.txt	8821c9761a3f
7	5906.lswap-3b66fbdbdf53.txt	5906.lswap-62d959eb4e73.txt	b081b754d26e
7	5906.lswap-3b66fbdbdf53.txt	5906.lswap-6d0ad177e5ee.txt	2e62188e3c8b
7	5906.lswap-3b66fbdbdf53.txt	5906.lswap-6d0ad177e5ee.txt	48f9270682d9
7	5906.lswap-3b66fbdbdf53.txt	5906.lswap-9f3672f6c430.txt	6e21f7e985fe
7	5906.lswap-3b66fbdbdf53.txt	5906.lswap-e145b859ca30.txt	833239f93d60
7	5906.lswap-3b66fbdbdf53.txt	5906.lswap-e2d18fca77cb.txt	e616c3f821ef
7	5906.lswap-3b66fbdbdf53.txt	5906.lswap-e73e096376f0.txt	2e62188e3c8b
7	5906.lswap-3b66fbdbdf53.txt	5906.lswap-e73e096376f0.txt	48f9270682d9
7	5906.lswap-3baeeea281f2.txt	5906.lswap-0de54c0a7bb6.txt	b1be0f46d82c
7	5906.lswap-3baeeea281f2.txt	5906.lswap-25804d565b10.txt	90628da2dd0c
7	5906.lswap-3baeeea281f2.txt	5906.lswap-25804d565b10.txt	a9604abeb264
7	5906.lswap-3baeeea281f2.txt	5906.lswap-3b4f2e286e0c.txt	5581e578134b
7	5906.lswap-3baeeea281f2.txt	5906.lswap-3b4f2e286e0c.txt	d0a01a1ac47d
7	5906.lswap-3baeeea281f2.txt	5906.lswap-41a210488ac9.txt	2257058c3d2d
7	5906.lswap-3baeeea281f2.txt	5906.lswap-469763027c57.txt	5ff76078c599
7	5906.lswap-3baeeea281f2.txt	5906.lswap-469763027c57.txt	f33f447ada52
7	5906.lswap-3baeeea281f2.txt	5906.lswap-49fc63d034f2.txt	4d9a21b2c945
7	5906.lswap-3baeeea281f2.txt	5906.lswap-5764c730eaee.txt	be6b4f4e69cf
7	5906.lswap-3baeeea281f2.txt	5906.lswap-6bd82af50a4e.txt	f4276d62e543
7	5906.lswap-3baeeea281f2.txt	5906.lswap-6d7ea156bdcc.txt	398028eae919
7	5906.lswap-3baeeea281f2.txt	5906.lswap-6f6f375dca74.txt	9943a7ddc283
7	5906.lswap-3baeeea281f2.txt	5906.lswap-964ebce5847f.txt	f87b924fc4aa
7	5906.lswap-3baeeea281f2.txt	5906.lswap-a28e203d65dc.txt	4c6e579a7560
7	5906.lswap-3baeeea281f2.txt	5906.lswap-a28e203d65dc.txt	72d376c5571d
7	5906.lswap-3baeeea281f2.txt	5906.lswap-aa52880fc9e0.txt	0485c22c758e
7	5906.lswap-3baeeea281f2.txt	5906.lswap-be4759bc731a.txt	a805ea3de51d
7	5906.lswap-3baeeea281f2.txt	5906.lswap-cae9c3b46793.txt	8821c9761a3f
7	5906.lswap-3baeeea281f2.txt	5906.lswap-cf5ecb0e9ecc.txt	8373a022eef2
7	5906.lswap-3baeeea281f2.txt	5906.lswap-cf5ecb0e9ecc.txt	ddc1e5a5e22d
7	5906.lswap-3baeeea281f2.txt	5906.lswap-d252e4d38aa9.txt	b1be0f46d82c
7	5906.lswap-3baeeea281f2.txt	5906.lswap-df71274e07be.txt	61e671455635
7	5906.lswap-3baeeea281f2.txt	5906.lswap-e59a6239aa79.txt	d4ec6aadbefe
7	5906.lswap-3baeeea281f2.txt	5906.lswap-e73e096376f0.txt	0ad29fbab280
7	5906.lswap-3baeeea281f2.txt	5906.lswap-f6dbf9989449.txt	84a31d178833
7	5906.lswap-3baeeea281f2.txt	5906.up-14e2c7b29aae.txt	92782df6e5d5
7	5906.lswap-3baeeea281f2.txt	5906.up-a838f31a7b4f.txt	f550b887608a
7	5906.lswap-3baeeea281f2.txt	5906.up-e948752d6a32.txt	d58953d08832
7	5906.lswap-3baeeea281f2.txt	5906.up-eebb02e3baec.txt	e332743d8318
7	5906.lswap-3c791ffa671d.txt	5906.lswap-1e70957354f1.txt	398028eae919
7	5906.lswap-3c791ffa671d.txt	5906.lswap-1e70957354f1.txt	83d54a67702c
7	5906.lswap-3c791ffa671d.txt	5906.lswap-2fb529601be6.txt	4f671bc3d3f3
7	5906.lswap-3c791ffa671d.txt	5906.lswap-2fb529601be6.txt	f4276d62e543
7	5906.lswap-3c791ffa671d.txt	5906.lswap-73851215f718.txt	e1d1870a78cd
7	5906.lswap-3c791ffa671d.txt	5906.lswap-821102adfff8.txt	be6b4f4e69cf
7	5906.lswap-3d82ae1f2111.txt	5906.up-207dc5352d35.txt	5f12a02d1321
7	5906.lswap-3d82ae1f2111.txt	5906.up-e1680a9d0e30.txt	e29b2ab073c4
7	5906.lswap-41a210488ac9.txt	5906.lswap-0de54c0a7bb6.txt	5ff76078c599
7	5906.lswap-41a210488ac9.txt	5906.lswap-0de54c0a7bb6.txt	746b5fef63fc
7	5906.lswap-41a210488ac9.txt	5906.lswap-2497c9291398.txt	02eb9e2292e4
7	5906.lswap-41a210488ac9.txt	5906.lswap-3b4f2e286e0c.txt	f4276d62e543
7	5906.lswap-41a210488ac9.txt	5906.lswap-3baeeea281f2.txt	f4276d62e543
7	5906.lswap-41a210488ac9.txt	5906.lswap-49fc63d034f2.txt	62a74ce65faa
7	5906.lswap-41a210488ac9.txt	5906.lswap-49fc63d034f2.txt	b13177991e02
7	5906.lswap-41a210488ac9.txt	5906.lswap-49fc63d034f2.txt	d4ec6aadbefe
7	5906.lswap-41a210488ac9.txt	5906.lswap-4c179f65aa4b.txt	223da8cfb8a5
7	5906.lswap-41a210488ac9.txt	5906.lswap-5228890279ca.txt	4f671bc3d3f3
7	5906.lswap-41a210488ac9.txt	5906.lswap-5a7a973564fd.txt	4bf7e3748717
7	5906.lswap-41a210488ac9.txt	5906.lswap-7602ba885180.txt	d58953d08832
7	5906.lswap-41a210488ac9.txt	5906.lswap-964ebce5847f.txt	c8a9fa3f5fe4
7	5906.lswap-41a210488ac9.txt	5906.lswap-a28e203d65dc.txt	4f671bc3d3f3
7	5906.lswap-41a210488ac9.txt	5906.lswap-a7d2db45842b.txt	02eb9e2292e4
7	5906.lswap-41a210488ac9.txt	5906.lswap-aa52880fc9e0.txt	c6fe0326a117
7	5906.lswap-41a210488ac9.txt	5906.lswap-b55f23a2f470.txt	4bf7e3748717
7	5906.lswap-41a210488ac9.txt	5906.lswap-cae9c3b46793.txt	0df6c6a90182
7	5906.lswap-41a210488ac9.txt	5906.lswap-cae9c3b46793.txt	f87b924fc4aa
7	5906.lswap-41a210488ac9.txt	5906.lswap-cf5ecb0e9ecc.txt	095bfb3dc800
7	5906.lswap-41a210488ac9.txt	5906.lswap-cf5ecb0e9ecc.txt	b1be0f46d82c
7	5906.lswap-41a210488ac9.txt	5906.lswap-d252e4d38aa9.txt	91270bf2a57d
7	5906.lswap-41a210488ac9.txt	5906.lswap-f6dbf9989449.txt	4ad13835a281
7	5906.lswap-41a210488ac9.txt	5906.up-14e2c7b29aae.txt	d0fa1d8cc35d
7	5906.lswap-41a210488ac9.txt	5906.up-168d62e1a9d1.txt	df712ba91fb7
7	5906.lswap-423441640591.txt	5906.lswap-1e70957354f1.txt	2257058c3d2d
7	5906.lswap-423441640591.txt	5906.lswap-1e70957354f1.txt	49c5410504fe
7	5906.lswap-423441640591.txt	5906.lswap-2fb529601be6.txt	a805ea3de51d
7	5906.lswap-423441640591.txt	5906.lswap-2fb529601be6.txt	d6c04566fc39
7	5906.lswap-423441640591.txt	5906.lswap-73851215f718.txt	7f04bb1041b3
7	5906.lswap-423441640591.txt	5906.lswap-821102adfff8.txt	9943a7ddc283
7	5906.lswap-469763027c57.txt	5906.lswap-0de54c0a7bb6.txt	2257058c3d2d
7	5906.lswap-469763027c57.txt	5906.lswap-0de54c0a7bb6.txt	49c5410504fe
7	5906.lswap-469763027c57.txt	5906.lswap-17203113788c.txt	0485c22c758e
7	5906.lswap-469763027c57.txt	5906.lswap-3b4f2e286e0c.txt	cf88f66916d6
7	5906.lswap-469763027c57.txt	5906.lswap-3baeeea281f2.txt	8373a022eef2
7	5906.lswap-469763027c57.txt	5906.lswap-3baeeea281f2.txt	ddc1e5a5e22d
7	5906.lswap-469763027c57.txt	5906.lswap-5228890279ca.txt	cf88f66916d6
7	5906.lswap-469763027c57.txt	5906.lswap-5764c730eaee.txt	38fa2979bd03
7	5906.lswap-469763027c57.txt	5906.lswap-6bd82af50a4e.txt	095bfb3dc800
7	5906.lswap-469763027c57.txt	5906.lswap-6bd82af50a4e.txt	b1be0f46d82c
7	5906.lswap-469763027c57.txt	5906.lswap-6d7ea156bdcc.txt	0df6c6a90182
7	5906.lswap-469763027c57.txt	5906.lswap-6d7ea156bdcc.txt	4d9a21b2c945
7	5906.lswap-469763027c57.txt	5906.lswap-7602ba885180.txt	9943a7ddc283
7	5906.lswap-469763027c57.txt	5906.lswap-964ebce5847f.txt	a805ea3de51d
7	5906.lswap-469763027c57.txt	5906.lswap-964ebce5847f.txt	d6c04566fc39
7	5906.lswap-469763027c57.txt	5906.lswap-a28e203d65dc.txt	3a42d71f01c6
7	5906.lswap-469763027c57.txt	5906.lswap-a28e203d65dc.txt	8373a022eef2
7	5906.lswap-469763027c57.txt	5906.lswap-b55f23a2f470.txt	92782df6e5d5
7	5906.lswap-469763027c57.txt	5906.lswap-b55f23a2f470.txt	b2d27c6fb87b
7	5906.lswap-469763027c57.txt	5906.lswap-e0920da719d9.txt	211974864876
7	5906.lswap-469763027c57.txt	5906.lswap-e0920da719d9.txt	f550b887608a
7	5906.lswap-469763027c57.txt	5906.lswap-e2d18fca77cb.txt	0ad29fbab280
7	5906.lswap-469763027c57.txt	5906.lswap-e2d18fca77cb.txt	61e671455635
7	5906.lswap-469763027c57.txt	5906.lswap-f6dbf9989449.txt	7f04bb1041b3
7	5906.lswap-469763027c57.txt	5906.up-d2559533f431.txt	90628da2dd0c
7	5906.lswap-469763027c57.txt	5906.up-d2559533f431.txt	a9604abeb264
7	5906.lswap-49fac07a5323.txt	5906.lswap-17203113788c.txt	1fbf82fb2187
7	5906.lswap-49fac07a5323.txt	5906.lswap-29ee6f7c1197.txt	cf88f66916d6
7	5906.lswap-49fac07a5323.txt	5906.lswap-5764c730eaee.txt	27becabec391
7	5906.lswap-49fac07a5323.txt	5906.lswap-5dbb54e50268.txt	8821c9761a3f
7	5906.lswap-49fac07a5323.txt	5906.lswap-62d959eb4e73.txt	c8cd712ae7b0
7	5906.lswap-49fac07a5323.txt	5906.lswap-6bd82af50a4e.txt	162b937cfcd8
7	5906.lswap-49fac07a5323.txt	5906.lswap-6d7ea156bdcc.txt	a8af7d1d0d1f
7	5906.lswap-49fac07a5323.txt	5906.lswap-7f47c6e6eeda.txt	74d91872eeb5
7	5906.lswap-49fac07a5323.txt	5906.lswap-80e6c24a2613.txt	2e62188e3c8b
7	5906.lswap-49fac07a5323.txt	5906.lswap-80e6c24a2613.txt	48f9270682d9
7	5906.lswap-49fac07a5323.txt	5906.lswap-9a5cc6a6e3c8.txt	8373a022eef2
7	5906.lswap-49fac07a5323.txt	5906.lswap-9f3672f6c430.txt	429db3717944
7	5906.lswap-49fac07a5323.txt	5906.lswap-9f3672f6c430.txt	b081b754d26e
7	5906.lswap-49fac07a5323.txt	5906.lswap-af54b6f406a6.txt	5581e578134b
7	5906.lswap-49fac07a5323.txt	5906.lswap-af54b6f406a6.txt	d0a01a1ac47d
7	5906.lswap-49fac07a5323.txt	5906.lswap-afd973e1a915.txt	defc0816dfd5
7	5906.lswap-49fac07a5323.txt	5906.up-331e3f0f91ee.txt	833239f93d60
7	5906.lswap-49fac07a5323.txt	5906.up-8ec03171f5df.txt	833239f93d60
7	5906.lswap-49fc63d034f2.txt	5906.lswap-17203113788c.txt	d58953d08832
7	5906.lswap-49fc63d034f2.txt	5906.lswap-29ee6f7c1197.txt	02eb9e2292e4
7	5906.lswap-49fc63d034f2.txt	5906.lswap-3b4f2e286e0c.txt	0df6c6a90182
7	5906.lswap-49fc63d034f2.txt	5906.lswap-3baeeea281f2.txt	f87b924fc4aa
7	5906.lswap-49fc63d034f2.txt	5906.lswap-41a210488ac9.txt	429db3717944
7	5906.lswap-49fc63d034f2.txt	5906.lswap-41a210488ac9.txt	8821c9761a3f
7	5906.lswap-49fc63d034f2.txt	5906.lswap-41a210488ac9.txt	b081b754d26e
7	5906.lswap-49fc63d034f2.txt	5906.lswap-5228890279ca.txt	f87b924fc4aa
7	5906.lswap-49fc63d034f2.txt	5906.lswap-5764c730eaee.txt	4ad13835a281
7	5906.lswap-49fc63d034f2.txt	5906.lswap-5a55d1641a86.txt	1b8c339e89cd
7	5906.lswap-49fc63d034f2.txt	5906.lswap-5a7a973564fd.txt	df712ba91fb7
7	5906.lswap-49fc63d034f2.txt	5906.lswap-6bd82af50a4e.txt	c8a9fa3f5fe4
7	5906.lswap-49fc63d034f2.txt	5906.lswap-6d7ea156bdcc.txt	5ff76078c599
7	5906.lswap-49fc63d034f2.txt	5906.lswap-6d7ea156bdcc.txt	746b5fef63fc
7	5906.lswap-49fc63d034f2.txt	5906.lswap-6f6f375dca74.txt	96ebdab07f84
7	5906.lswap-49fc63d034f2.txt	5906.lswap-9a5cc6a6e3c8.txt	02eb9e2292e4
7	5906.lswap-49fc63d034f2.txt	5906.lswap-a28e203d65dc.txt	0df6c6a90182
7	5906.lswap-49fc63d034f2.txt	5906.lswap-b55f23a2f470.txt	df712ba91fb7
7	5906.lswap-49fc63d034f2.txt	5906.lswap-be4759bc731a.txt	cf81c5206273
7	5906.lswap-49fc63d034f2.txt	5906.lswap-cf5ecb0e9ecc.txt	a805ea3de51d
7	5906.lswap-49fc63d034f2.txt	5906.lswap-cf5ecb0e9ecc.txt	d6c04566fc39
7	5906.lswap-49fc63d034f2.txt	5906.lswap-e59a6239aa79.txt	4f671bc3d3f3
7	5906.lswap-49fc63d034f2.txt	5906.lswap-e59a6239aa79.txt	f4276d62e543
7	5906.lswap-49fc63d034f2.txt	5906.up-14e2c7b29aae.txt	969165258934
7	5906.lswap-49fc63d034f2.txt	5906.up-e94d2b57a7d4.txt	4bf7e3748717
7	5906.lswap-4a581202d46c.txt	5906.lswap-68a263f18066.txt	b5b4d392bb7f
7	5906.lswap-4c179f65aa4b.txt	5906.lswap-17203113788c.txt	746b5fef63fc
7	5906.lswap-4c179f65aa4b.txt	5906.lswap-17203113788c.txt	f33f447ada52
7	5906.lswap-4c179f65aa4b.txt	5906.lswap-29ee6f7c1197.txt	0ad29fbab280
7	5906.lswap-4c179f65aa4b.txt	5906.lswap-41a210488ac9.txt	7da937df9f1b
7	5906.lswap-4c179f65aa4b.txt	5906.lswap-5228890279ca.txt	84a31d178833
7	5906.lswap-4c179f65aa4b.txt	5906.lswap-5764c730eaee.txt	5ff76078c599
7	5906.lswap-4c179f65aa4b.txt	5906.lswap-5a55d1641a86.txt	429db3717944
7	5906.lswap-4c179f65aa4b.txt	5906.lswap-5a55d1641a86.txt	b081b754d26e
7	5906.lswap-4c179f65aa4b.txt	5906.lswap-5a7a973564fd.txt	f87b924fc4aa
7	5906.lswap-4c179f65aa4b.txt	5906.lswap-6bd82af50a4e.txt	d58953d08832
7	5906.lswap-4c179f65aa4b.txt	5906.lswap-6d7ea156bdcc.txt	e332743d8318
7	5906.lswap-4c179f65aa4b.txt	5906.lswap-6f6f375dca74.txt	84209a8c0f2c
7	5906.lswap-4c179f65aa4b.txt	5906.lswap-6f6f375dca74.txt	8821c9761a3f
7	5906.lswap-4c179f65aa4b.txt	5906.lswap-9a5cc6a6e3c8.txt	61e671455635
7	5906.lswap-4c179f65aa4b.txt	5906.lswap-a28e203d65dc.txt	3f6f5c94d76e
7	5906.lswap-4c179f65aa4b.txt	5906.lswap-aa52880fc9e0.txt	4c6e579a7560
7	5906.lswap-4c179f65aa4b.txt	5906.lswap-aa52880fc9e0.txt	72d376c5571d
7	5906.lswap-4c179f65aa4b.txt	5906.lswap-afd973e1a915.txt	90628da2dd0c
7	5906.lswap-4c179f65aa4b.txt	5906.lswap-afd973e1a915.txt	a9604abeb264
7	5906.lswap-4c179f65aa4b.txt	5906.lswap-b12d38608f09.txt	b1be0f46d82c
7	5906.lswap-4c179f65aa4b.txt	5906.lswap-b55f23a2f470.txt	0df6c6a90182
7	5906.lswap-4c179f65aa4b.txt	5906.lswap-be4759bc731a.txt	96ebdab07f84
7	5906.lswap-4c179f65aa4b.txt	5906.lswap-cf5ecb0e9ecc.txt	9943a7ddc283
7	5906.lswap-4c179f65aa4b.txt	5906.lswap-e0920da719d9.txt	b85e26cbabc5
7	5906.lswap-4c179f65aa4b.txt	5906.lswap-e59a6239aa79.txt	be6b4f4e69cf
7	5906.lswap-4c179f65aa4b.txt	5906.up-14e2c7b29aae.txt	a805ea3de51d
7	5906.lswap-4c179f65aa4b.txt	5906.up-91a0d3cd2c14.txt	398028eae919
7	5906.lswap-4c179f65aa4b.txt	5906.up-a838f31a7b4f.txt	2257058c3d2d
7	5906.lswap-4c179f65aa4b.txt	5906.up-e94d2b57a7d4.txt	f4276d62e543
7	5906.lswap-5228890279ca.txt	5906.lswap-0de54c0a7bb6.txt	b1be0f46d82c
7	5906.lswap-5228890279ca.txt	5906.lswap-3b4f2e286e0c.txt	4c6e579a7560
7	5906.lswap-5228890279ca.txt	5906.lswap-3b4f2e286e0c.txt	72d376c5571d
7	5906.lswap-5228890279ca.txt	5906.lswap-41a210488ac9.txt	49c5410504fe
7	5906.lswap-5228890279ca.txt	5906.lswap-469763027c57.txt	746b5fef63fc
7	5906.lswap-5228890279ca.txt	5906.lswap-49fc63d034f2.txt	4d9a21b2c945
7	5906.lswap-5228890279ca.txt	5906.lswap-4c179f65aa4b.txt	0485c22c758e
7	5906.lswap-5228890279ca.txt	5906.lswap-5764c730eaee.txt	e1d1870a78cd
7	5906.lswap-5228890279ca.txt	5906.lswap-6bd82af50a4e.txt	4f671bc3d3f3
7	5906.lswap-5228890279ca.txt	5906.lswap-6d0ad177e5ee.txt	61e671455635
7	5906.lswap-5228890279ca.txt	5906.lswap-6d7ea156bdcc.txt	83d54a67702c
7	5906.lswap-5228890279ca.txt	5906.lswap-6f6f375dca74.txt	7f04bb1041b3
7	5906.lswap-5228890279ca.txt	5906.lswap-7602ba885180.txt	84a31d178833
7	5906.lswap-5228890279ca.txt	5906.lswap-80e6c24a2613.txt	90628da2dd0c
7	5906.lswap-5228890279ca.txt	5906.lswap-80e6c24a2613.txt	a9604abeb264
7	5906.lswap-5228890279ca.txt	5906.lswap-8ed814577309.txt	0ad29fbab280
7	5906.lswap-5228890279ca.txt	5906.lswap-964ebce5847f.txt	f87b924fc4aa
7	5906.lswap-5228890279ca.txt	5906.lswap-a28e203d65dc.txt	5581e578134b
7	5906.lswap-5228890279ca.txt	5906.lswap-a28e203d65dc.txt	d0a01a1ac47d
7	5906.lswap-5228890279ca.txt	5906.lswap-be4759bc731a.txt	d6c04566fc39
7	5906.lswap-5228890279ca.txt	5906.lswap-cae9c3b46793.txt	429db3717944
7	5906.lswap-5228890279ca.txt	5906.lswap-cae9c3b46793.txt	8439efc11368
7	5906.lswap-5228890279ca.txt	5906.lswap-cae9c3b46793.txt	b081b754d26e
7	5906.lswap-5228890279ca.txt	5906.lswap-cf5ecb0e9ecc.txt	cf88f66916d6
7	5906.lswap-5228890279ca.txt	5906.lswap-d252e4d38aa9.txt	b1be0f46d82c
7	5906.lswap-5228890279ca.txt	5906.lswap-e59a6239aa79.txt	39b993f37fda
7	5906.lswap-5228890279ca.txt	5906.lswap-e59a6239aa79.txt	62a74ce65faa
7	5906.lswap-5228890279ca.txt	5906.lswap-e59a6239aa79.txt	b13177991e02
7	5906.lswap-5228890279ca.txt	5906.up-168d62e1a9d1.txt	1b8c339e89cd
7	5906.lswap-5228890279ca.txt	5906.up-2cb6c1139592.txt	66c7854e6888
7	5906.lswap-5228890279ca.txt	5906.up-91a0d3cd2c14.txt	b98392e1d7a6
7	5906.lswap-5228890279ca.txt	5906.up-e94d2b57a7d4.txt	c6fe0326a117
7	5906.lswap-52e683fb05d3.txt	5906.lswap-031568aa1b5c.txt	e616c3f821ef
7	5906.lswap-52e683fb05d3.txt	5906.lswap-2ae54d2fd96c.txt	46267e810eac
7	5906.lswap-52e683fb05d3.txt	5906.lswap-62d959eb4e73.txt	2e62188e3c8b
7	5906.lswap-52e683fb05d3.txt	5906.lswap-62d959eb4e73.txt	48f9270682d9
7	5906.lswap-52e683fb05d3.txt	5906.lswap-6d0ad177e5ee.txt	62a74ce65faa
7	5906.lswap-52e683fb05d3.txt	5906.lswap-6d0ad177e5ee.txt	b13177991e02
7	5906.lswap-52e683fb05d3.txt	5906.lswap-80e6c24a2613.txt	396fe6d979c3
7	5906.lswap-52e683fb05d3.txt	5906.lswap-8ed814577309.txt	62a74ce65faa
7	5906.lswap-52e683fb05d3.txt	5906.lswap-8ed814577309.txt	b13177991e02
7	5906.lswap-52e683fb05d3.txt	5906.lswap-9759fb4af500.txt	833239f93d60
7	5906.lswap-52e683fb05d3.txt	5906.lswap-cae9c3b46793.txt	1fbf82fb2187
7	5906.lswap-52e683fb05d3.txt	5906.lswap-cae9c3b46793.txt	27becabec391
7	5906.lswap-52e683fb05d3.txt	5906.lswap-df71274e07be.txt	d4ec6aadbefe
7	5906.lswap-52e683fb05d3.txt	5906.lswap-e73e096376f0.txt	d4ec6aadbefe
7	5906.lswap-52e683fb05d3.txt	5906.lswap-eeb9a73f4b33.txt	cb67e923a6ca
7	5906.lswap-52e683fb05d3.txt	5906.up-168d62e1a9d1.txt	162b937cfcd8
7	5906.lswap-52e683fb05d3.txt	5906.up-2cb6c1139592.txt	a8af7d1d0d1f
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-17203113788c.txt	1e97b4d2bd18
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-17203113788c.txt	e8010fda4ae9
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-5764c730eaee.txt	1e97b4d2bd18
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-5764c730eaee.txt	e8010fda4ae9
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-5dbb54e50268.txt	c8cd712ae7b0
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-8ed814577309.txt	74d91872eeb5
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-9a5cc6a6e3c8.txt	032dbf0d777a
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-afd973e1a915.txt	8373a022eef2
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-afd973e1a915.txt	cf88f66916d6
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-df71274e07be.txt	74d91872eeb5
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-e145b859ca30.txt	e616c3f821ef
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-e2d18fca77cb.txt	833239f93d60
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-eeb9a73f4b33.txt	429db3717944
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-eeb9a73f4b33.txt	8821c9761a3f
7	5906.lswap-52f45c5e8e22.txt	5906.lswap-eeb9a73f4b33.txt	b081b754d26e
7	5906.lswap-5764c730eaee.txt	5906.lswap-0de54c0a7bb6.txt	7da937df9f1b
7	5906.lswap-5764c730eaee.txt	5906.lswap-17203113788c.txt	4c6e579a7560
7	5906.lswap-5764c730eaee.txt	5906.lswap-17203113788c.txt	5581e578134b
7	5906.lswap-5764c730eaee.txt	5906.lswap-17203113788c.txt	72d376c5571d
7	5906.lswap-5764c730eaee.txt	5906.lswap-17203113788c.txt	d0a01a1ac47d
7	5906.lswap-5764c730eaee.txt	5906.lswap-3baeeea281f2.txt	9943a7ddc283
7	5906.lswap-5764c730eaee.txt	5906.lswap-469763027c57.txt	3f6f5c94d76e
7	5906.lswap-5764c730eaee.txt	5906.lswap-49fac07a5323.txt	61e671455635
7	5906.lswap-5764c730eaee.txt	5906.lswap-49fc63d034f2.txt	211974864876
7	5906.lswap-5764c730eaee.txt	5906.lswap-4c179f65aa4b.txt	8373a022eef2
7	5906.lswap-5764c730eaee.txt	5906.lswap-5228890279ca.txt	7f04bb1041b3
7	5906.lswap-5764c730eaee.txt	5906.lswap-52f45c5e8e22.txt	90628da2dd0c
7	5906.lswap-5764c730eaee.txt	5906.lswap-52f45c5e8e22.txt	a9604abeb264
7	5906.lswap-5764c730eaee.txt	5906.lswap-5a7a973564fd.txt	d6c04566fc39
7	5906.lswap-5764c730eaee.txt	5906.lswap-7602ba885180.txt	84209a8c0f2c
7	5906.lswap-5764c730eaee.txt	5906.lswap-7602ba885180.txt	8821c9761a3f
7	5906.lswap-5764c730eaee.txt	5906.lswap-964ebce5847f.txt	96ebdab07f84
7	5906.lswap-5764c730eaee.txt	5906.lswap-aa52880fc9e0.txt	3a42d71f01c6
7	5906.lswap-5764c730eaee.txt	5906.lswap-aa52880fc9e0.txt	cf88f66916d6
7	5906.lswap-5764c730eaee.txt	5906.lswap-af54b6f406a6.txt	0ad29fbab280
7	5906.lswap-5764c730eaee.txt	5906.lswap-b12d38608f09.txt	49c5410504fe
7	5906.lswap-5764c730eaee.txt	5906.lswap-b55f23a2f470.txt	a805ea3de51d
7	5906.lswap-5764c730eaee.txt	5906.lswap-d252e4d38aa9.txt	b2d27c6fb87b
7	5906.lswap-5764c730eaee.txt	5906.lswap-e0920da719d9.txt	2257058c3d2d
7	5906.lswap-5764c730eaee.txt	5906.lswap-e59a6239aa79.txt	38fa2979bd03
7	5906.lswap-5764c730eaee.txt	5906.lswap-f6dbf9989449.txt	429db3717944
7	5906.lswap-5764c730eaee.txt	5906.lswap-f6dbf9989449.txt	b081b754d26e
7	5906.lswap-5764c730eaee.txt	5906.up-91a0d3cd2c14.txt	0df6c6a90182
7	5906.lswap-5764c730eaee.txt	5906.up-e948752d6a32.txt	0df6c6a90182
7	5906.lswap-5764c730eaee.txt	5906.up-e94d2b57a7d4.txt	095bfb3dc800
7	5906.lswap-5764c730eaee.txt	5906.up-eebb02e3baec.txt	b85e26cbabc5
7	5906.lswap-5808edca979d.txt	5906.lswap-025c4805fc39.txt	2e62188e3c8b
7	5906.lswap-5808edca979d.txt	5906.lswap-025c4805fc39.txt	48f9270682d9
7	5906.lswap-5808edca979d.txt	5906.lswap-031568aa1b5c.txt	833239f93d60
7	5906.lswap-5808edca979d.txt	5906.lswap-25804d565b10.txt	d1acfe46465f
7	5906.lswap-5808edca979d.txt	5906.lswap-6d0ad177e5ee.txt	746b5fef63fc
7	5906.lswap-5808edca979d.txt	5906.lswap-7f47c6e6eeda.txt	7e00c873941d
7	5906.lswap-5808edca979d.txt	5906.lswap-8ed814577309.txt	746b5fef63fc
7	5906.lswap-5808edca979d.txt	5906.lswap-9759fb4af500.txt	e616c3f821ef
7	5906.lswap-5808edca979d.txt	5906.lswap-afd973e1a915.txt	cb67e923a6ca
7	5906.lswap-5808edca979d.txt	5906.lswap-cf5ecb0e9ecc.txt	1fbf82fb2187
7	5906.lswap-5808edca979d.txt	5906.lswap-cf5ecb0e9ecc.txt	27becabec391
7	5906.lswap-5808edca979d.txt	5906.lswap-df71274e07be.txt	5ff76078c599
7	5906.lswap-5808edca979d.txt	5906.lswap-e73e096376f0.txt	5ff76078c599
7	5906.lswap-5808edca979d.txt	5906.up-14e2c7b29aae.txt	162b937cfcd8
7	5906.lswap-5808edca979d.txt	5906.up-a838f31a7b4f.txt	a8af7d1d0d1f
7	5906.lswap-5a55d1641a86.txt	5906.lswap-0de54c0a7bb6.txt	e332743d8318
7	5906.lswap-5a55d1641a86.txt	5906.lswap-2497c9291398.txt	0ad29fbab280
7	5906.lswap-5a55d1641a86.txt	5906.lswap-3b4f2e286e0c.txt	be6b4f4e69cf
