n	source_class	target_class	rule
7	5906.lswap-9f3672f6c430.txt	5906.up-168d62e1a9d1.txt	dbb15d86868a
7	5906.lswap-9f3672f6c430.txt	5906.up-2cb6c1139592.txt	6a51a52b89c4
7	5906.lswap-9f3672f6c430.txt	5906.up-331e3f0f91ee.txt	2e62188e3c8b
7	5906.lswap-9f3672f6c430.txt	5906.up-53b55626d912.txt	956664d3c1bd
7	5906.lswap-9f3672f6c430.txt	5906.up-77512ee88848.txt	95db9bfc7309
7	5906.lswap-9f3672f6c430.txt	5906.up-7c111e182316.txt	9c3648cce8b5
7	5906.lswap-9f3672f6c430.txt	5906.up-b2d6bec1e3bd.txt	0e43e84ca1d0
7	5906.lswap-9f885c2a5e20.txt	5906.lswap-06f4ba2c8122.txt	033afc57097e
7	5906.lswap-9f885c2a5e20.txt	5906.lswap-09c105553d61.txt	af8282bcbcba
7	5906.lswap-9f885c2a5e20.txt	5906.lswap-10f62906b166.txt	205e00aedd5c
7	5906.lswap-9f885c2a5e20.txt	5906.lswap-23548cda0ace.txt	ab88abce72ba
7	5906.lswap-9f885c2a5e20.txt	5906.lswap-28b97fbb68d1.txt	9a425576c7dd
7	5906.lswap-9f885c2a5e20.txt	5906.lswap-3a55a72f70d6.txt	65d9c5d02da1
7	5906.lswap-9f885c2a5e20.txt	5906.lswap-67fc5c2184ab.txt	098ff226f2b8
7	5906.lswap-9f885c2a5e20.txt	5906.lswap-8f58c699a11d.txt	ab88abce72ba
7	5906.lswap-9f885c2a5e20.txt	5906.lswap-945cf8ae5bef.txt	7c2769543fc5
7	5906.lswap-9f885c2a5e20.txt	5906.lswap-9bf7e32c6472.txt	6d61e25e2762
7	5906.lswap-9f885c2a5e20.txt	5906.lswap-c394b34cb7cc.txt	1f023cb92021
7	5906.lswap-9f885c2a5e20.txt	5906.lswap-db110b7302cf.txt	27b09fd682e3
7	5906.lswap-9f885c2a5e20.txt	5906.up-0a065898a821.txt	ab88abce72ba
7	5906.lswap-9f885c2a5e20.txt	5906.up-377da0a3c300.txt	e1f44691aec8
7	5906.lswap-9f885c2a5e20.txt	5906.up-63a938be8d73.txt	63ac52c757ed
7	5906.lswap-9f885c2a5e20.txt	5906.up-6597315411ea.txt	0058ac858d36
7	5906.lswap-9f885c2a5e20.txt	5906.up-72482a71c81e.txt	ab88abce72ba
7	5906.lswap-9f885c2a5e20.txt	5906.up-c3afee7ed153.txt	13f6c2effda5
7	5906.lswap-9f885c2a5e20.txt	5906.up-c63a66adbc60.txt	566247c9db1e
7	5906.lswap-9f885c2a5e20.txt	5906.up-d1489855deef.txt	60748cf01c32
7	5906.lswap-9f885c2a5e20.txt	5906.up-d8c6ba46400e.txt	535af5f8d015
7	5906.lswap-9f885c2a5e20.txt	5906.up-f2c7804be474.txt	a6bd3e103a4c
7	5906.lswap-a28e203d65dc.txt	5906.lswap-0de54c0a7bb6.txt	b85e26cbabc5
7	5906.lswap-a28e203d65dc.txt	5906.lswap-17203113788c.txt	e1d1870a78cd
7	5906.lswap-a28e203d65dc.txt	5906.lswap-1e70957354f1.txt	96c7e62b0db1
7	5906.lswap-a28e203d65dc.txt	5906.lswap-2497c9291398.txt	868b50be85a4
7	5906.lswap-a28e203d65dc.txt	5906.lswap-25804d565b10.txt	90628da2dd0c
7	5906.lswap-a28e203d65dc.txt	5906.lswap-29ee6f7c1197.txt	c7e7cc660163
7	5906.lswap-a28e203d65dc.txt	5906.lswap-2fb529601be6.txt	ebdcc2d4d36c
7	5906.lswap-a28e203d65dc.txt	5906.lswap-3baeeea281f2.txt	4c6e579a7560
7	5906.lswap-a28e203d65dc.txt	5906.lswap-41a210488ac9.txt	49c5410504fe
7	5906.lswap-a28e203d65dc.txt	5906.lswap-423441640591.txt	28eb250a68ea
7	5906.lswap-a28e203d65dc.txt	5906.lswap-469763027c57.txt	1bba2e07446c
7	5906.lswap-a28e203d65dc.txt	5906.lswap-49fc63d034f2.txt	0df6c6a90182
7	5906.lswap-a28e203d65dc.txt	5906.lswap-4c179f65aa4b.txt	38fa2979bd03
7	5906.lswap-a28e203d65dc.txt	5906.lswap-5228890279ca.txt	5581e578134b
7	5906.lswap-a28e203d65dc.txt	5906.lswap-52f45c5e8e22.txt	921653b5f057
7	5906.lswap-a28e203d65dc.txt	5906.lswap-5764c730eaee.txt	ab88abce72ba
7	5906.lswap-a28e203d65dc.txt	5906.lswap-5808edca979d.txt	5f89beb942b2
7	5906.lswap-a28e203d65dc.txt	5906.lswap-5a55d1641a86.txt	2dcd6251565a
7	5906.lswap-a28e203d65dc.txt	5906.lswap-5dbb54e50268.txt	bfd1c873c831
7	5906.lswap-a28e203d65dc.txt	5906.lswap-6bd82af50a4e.txt	4f671bc3d3f3
7	5906.lswap-a28e203d65dc.txt	5906.lswap-6d7ea156bdcc.txt	83d54a67702c
7	5906.lswap-a28e203d65dc.txt	5906.lswap-6f6f375dca74.txt	ab88abce72ba
7	5906.lswap-a28e203d65dc.txt	5906.lswap-73851215f718.txt	fd3d2036ee73
7	5906.lswap-a28e203d65dc.txt	5906.lswap-7602ba885180.txt	3f6f5c94d76e
7	5906.lswap-a28e203d65dc.txt	5906.lswap-821102adfff8.txt	182cf9bee74c
7	5906.lswap-a28e203d65dc.txt	5906.lswap-964ebce5847f.txt	0df6c6a90182
7	5906.lswap-a28e203d65dc.txt	5906.lswap-9759fb4af500.txt	d85cb56ed236
7	5906.lswap-a28e203d65dc.txt	5906.lswap-aa52880fc9e0.txt	ab88abce72ba
7	5906.lswap-a28e203d65dc.txt	5906.lswap-af54b6f406a6.txt	e853ab8baae5
7	5906.lswap-a28e203d65dc.txt	5906.lswap-afd973e1a915.txt	c6701c2a9601
7	5906.lswap-a28e203d65dc.txt	5906.lswap-b55f23a2f470.txt	ab88abce72ba
7	5906.lswap-a28e203d65dc.txt	5906.lswap-be4759bc731a.txt	d6c04566fc39
7	5906.lswap-a28e203d65dc.txt	5906.lswap-c55c2b0fbb0f.txt	d905cae1efa8
7	5906.lswap-a28e203d65dc.txt	5906.lswap-cae9c3b46793.txt	8821c9761a3f
7	5906.lswap-a28e203d65dc.txt	5906.lswap-cf5ecb0e9ecc.txt	3a42d71f01c6
7	5906.lswap-a28e203d65dc.txt	5906.lswap-d252e4d38aa9.txt	095bfb3dc800
7	5906.lswap-a28e203d65dc.txt	5906.lswap-df71274e07be.txt	0ad29fbab280
7	5906.lswap-a28e203d65dc.txt	5906.lswap-e0920da719d9.txt	ab88abce72ba
7	5906.lswap-a28e203d65dc.txt	5906.lswap-e2d18fca77cb.txt	af79b06ba137
7	5906.lswap-a28e203d65dc.txt	5906.lswap-e59a6239aa79.txt	d4ec6aadbefe
7	5906.lswap-a28e203d65dc.txt	5906.lswap-e73e096376f0.txt	61e671455635
7	5906.lswap-a28e203d65dc.txt	5906.lswap-eeb9a73f4b33.txt	eb52f3b0f67b
7	5906.lswap-a28e203d65dc.txt	5906.lswap-f6dbf9989449.txt	ab88abce72ba
7	5906.lswap-a28e203d65dc.txt	5906.up-14e2c7b29aae.txt	b2d27c6fb87b
7	5906.lswap-a28e203d65dc.txt	5906.up-23ca8a9bcc81.txt	eca15bf05f3f
7	5906.lswap-a28e203d65dc.txt	5906.up-77512ee88848.txt	d0e1658792cb
7	5906.lswap-a28e203d65dc.txt	5906.up-a838f31a7b4f.txt	211974864876
7	5906.lswap-a28e203d65dc.txt	5906.up-aed220b1ebc4.txt	3a87ef2485a8
7	5906.lswap-a28e203d65dc.txt	5906.up-d2559533f431.txt	5135b7adb396
7	5906.lswap-a28e203d65dc.txt	5906.up-e948752d6a32.txt	4ad13835a281
7	5906.lswap-a28e203d65dc.txt	5906.up-eebb02e3baec.txt	4f8df87699e7
7	5906.lswap-a7d2db45842b.txt	5906.lswap-025c4805fc39.txt	46267e810eac
7	5906.lswap-a7d2db45842b.txt	5906.lswap-031568aa1b5c.txt	ab88abce72ba
7	5906.lswap-a7d2db45842b.txt	5906.lswap-0de54c0a7bb6.txt	30361e285fae
7	5906.lswap-a7d2db45842b.txt	5906.lswap-1e70957354f1.txt	0a44fc281e4b
7	5906.lswap-a7d2db45842b.txt	5906.lswap-2497c9291398.txt	5581e578134b
7	5906.lswap-a7d2db45842b.txt	5906.lswap-25804d565b10.txt	f6d440e96d8c
7	5906.lswap-a7d2db45842b.txt	5906.lswap-29ee6f7c1197.txt	d4ec6aadbefe
7	5906.lswap-a7d2db45842b.txt	5906.lswap-2ae54d2fd96c.txt	9d8393a2cbd2
7	5906.lswap-a7d2db45842b.txt	5906.lswap-2fb529601be6.txt	ab676a60b54e
7	5906.lswap-a7d2db45842b.txt	5906.lswap-3b4f2e286e0c.txt	82d464ef22d6
7	5906.lswap-a7d2db45842b.txt	5906.lswap-3c791ffa671d.txt	c50b4b5b313f
7	5906.lswap-a7d2db45842b.txt	5906.lswap-41a210488ac9.txt	a8af7d1d0d1f
7	5906.lswap-a7d2db45842b.txt	5906.lswap-5228890279ca.txt	2dd7827e5108
7	5906.lswap-a7d2db45842b.txt	5906.lswap-52e683fb05d3.txt	ab88abce72ba
7	5906.lswap-a7d2db45842b.txt	5906.lswap-5808edca979d.txt	ab88abce72ba
7	5906.lswap-a7d2db45842b.txt	5906.lswap-5a55d1641a86.txt	27becabec391
7	5906.lswap-a7d2db45842b.txt	5906.lswap-5a7a973564fd.txt	99cf5c65dd47
7	5906.lswap-a7d2db45842b.txt	5906.lswap-5dbb54e50268.txt	746b5fef63fc
7	5906.lswap-a7d2db45842b.txt	5906.lswap-62d959eb4e73.txt	f0b55e37fe22
7	5906.lswap-a7d2db45842b.txt	5906.lswap-6d0ad177e5ee.txt	ab88abce72ba
7	5906.lswap-a7d2db45842b.txt	5906.lswap-6f6f375dca74.txt	1fbf82fb2187
7	5906.lswap-a7d2db45842b.txt	5906.lswap-73851215f718.txt	2a574f2daa75
7	5906.lswap-a7d2db45842b.txt	5906.lswap-7602ba885180.txt	a20827665556
7	5906.lswap-a7d2db45842b.txt	5906.lswap-7f47c6e6eeda.txt	2e62188e3c8b
7	5906.lswap-a7d2db45842b.txt	5906.lswap-80e6c24a2613.txt	cb67e923a6ca
7	5906.lswap-a7d2db45842b.txt	5906.lswap-8ed814577309.txt	156e559f9324
7	5906.lswap-a7d2db45842b.txt	5906.lswap-964ebce5847f.txt	2b5c256071ab
7	5906.lswap-a7d2db45842b.txt	5906.lswap-9759fb4af500.txt	ab88abce72ba
7	5906.lswap-a7d2db45842b.txt	5906.lswap-9a5cc6a6e3c8.txt	62a74ce65faa
7	5906.lswap-a7d2db45842b.txt	5906.lswap-9f3672f6c430.txt	5ff76078c599
7	5906.lswap-a7d2db45842b.txt	5906.lswap-afd973e1a915.txt	ba9ea1eefc0d
7	5906.lswap-a7d2db45842b.txt	5906.lswap-b12d38608f09.txt	c2def9f0e515
7	5906.lswap-a7d2db45842b.txt	5906.lswap-be4759bc731a.txt	162b937cfcd8
7	5906.lswap-a7d2db45842b.txt	5906.lswap-cae9c3b46793.txt	959edf9574a8
7	5906.lswap-a7d2db45842b.txt	5906.lswap-df71274e07be.txt	ab88abce72ba
7	5906.lswap-a7d2db45842b.txt	5906.lswap-e73e096376f0.txt	fecd684a9442
7	5906.lswap-a7d2db45842b.txt	5906.lswap-eeb9a73f4b33.txt	d1acfe46465f
7	5906.lswap-a7d2db45842b.txt	5906.lswap-f6dbf9989449.txt	3d18e34840c5
7	5906.lswap-a7d2db45842b.txt	5906.up-0d2e98183c29.txt	e616c3f821ef
7	5906.lswap-a7d2db45842b.txt	5906.up-0db50fc7743c.txt	e616c3f821ef
7	5906.lswap-a7d2db45842b.txt	5906.up-168d62e1a9d1.txt	c9d65fee4f73
7	5906.lswap-a7d2db45842b.txt	5906.up-16ca46d2c5a9.txt	ada84d0153fa
7	5906.lswap-a7d2db45842b.txt	5906.up-2cb6c1139592.txt	1953b28ffc27
7	5906.lswap-a7d2db45842b.txt	5906.up-77512ee88848.txt	5aceefba3b64
7	5906.lswap-a7d2db45842b.txt	5906.up-7c111e182316.txt	4c4f2d1a4871
7	5906.lswap-a7d2db45842b.txt	5906.up-b2d6bec1e3bd.txt	78a113fc5546
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-17203113788c.txt	5ff76078c599
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-2497c9291398.txt	e0ba5cd5244d
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-25804d565b10.txt	ba64a6bdcb29
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-29ee6f7c1197.txt	61e671455635
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-3b4f2e286e0c.txt	3f6f5c94d76e
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-3baeeea281f2.txt	84a31d178833
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-41a210488ac9.txt	66c7854e6888
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-469763027c57.txt	36706f4e334b
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-49fac07a5323.txt	af79b06ba137
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-49fc63d034f2.txt	ab88abce72ba
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-4c179f65aa4b.txt	4c6e579a7560
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-5228890279ca.txt	ab88abce72ba
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-52f45c5e8e22.txt	5135b7adb396
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-5764c730eaee.txt	1bba2e07446c
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-5808edca979d.txt	868b50be85a4
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-5a55d1641a86.txt	8439efc11368
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-5a7a973564fd.txt	0df6c6a90182
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-6bd82af50a4e.txt	4ad13835a281
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-6d7ea156bdcc.txt	4f8df87699e7
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-6f6f375dca74.txt	429db3717944
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-80e6c24a2613.txt	eb52f3b0f67b
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-8ed814577309.txt	bfd1c873c831
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-9759fb4af500.txt	0c1ecc350843
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-9a5cc6a6e3c8.txt	0ad29fbab280
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-a28e203d65dc.txt	ab88abce72ba
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-afd973e1a915.txt	90628da2dd0c
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-b12d38608f09.txt	b85e26cbabc5
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-b55f23a2f470.txt	f87b924fc4aa
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-be4759bc731a.txt	1b8c339e89cd
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-c55c2b0fbb0f.txt	f91474493bb4
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-cae9c3b46793.txt	45e1abda4c12
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-cf5ecb0e9ecc.txt	7f04bb1041b3
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-d252e4d38aa9.txt	ab88abce72ba
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-e0920da719d9.txt	b1be0f46d82c
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-e145b859ca30.txt	e853ab8baae5
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-e59a6239aa79.txt	ab88abce72ba
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-e73e096376f0.txt	8f5cf69c5f7c
7	5906.lswap-aa52880fc9e0.txt	5906.lswap-f6dbf9989449.txt	3a3b52457923
7	5906.lswap-aa52880fc9e0.txt	5906.up-14e2c7b29aae.txt	d6c04566fc39
7	5906.lswap-aa52880fc9e0.txt	5906.up-77512ee88848.txt	d85cb56ed236
7	5906.lswap-aa52880fc9e0.txt	5906.up-8ec03171f5df.txt	921653b5f057
7	5906.lswap-aa52880fc9e0.txt	5906.up-91a0d3cd2c14.txt	83d54a67702c
7	5906.lswap-aa52880fc9e0.txt	5906.up-a838f31a7b4f.txt	49c5410504fe
7	5906.lswap-aa52880fc9e0.txt	5906.up-e94d2b57a7d4.txt	4f671bc3d3f3
7	5906.lswap-aea48ef05d9e.txt	5906.up-3de4f10d5095.txt	3289b1f63a42
7	5906.lswap-aea48ef05d9e.txt	5906.up-a235b0e09b6c.txt	ab88abce72ba
7	5906.lswap-aea48ef05d9e.txt	5906.up-abe33e328763.txt	49fff6b78fa8
7	5906.lswap-af54b6f406a6.txt	5906.lswap-025c4805fc39.txt	032dbf0d777a
7	5906.lswap-af54b6f406a6.txt	5906.lswap-0de54c0a7bb6.txt	c672adfe27ca
7	5906.lswap-af54b6f406a6.txt	5906.lswap-17203113788c.txt	27becabec391
7	5906.lswap-af54b6f406a6.txt	5906.lswap-1e70957354f1.txt	d04f36d11055
7	5906.lswap-af54b6f406a6.txt	5906.lswap-25804d565b10.txt	2e62188e3c8b
7	5906.lswap-af54b6f406a6.txt	5906.lswap-29ee6f7c1197.txt	8373a022eef2
7	5906.lswap-af54b6f406a6.txt	5906.lswap-2ae54d2fd96c.txt	74d91872eeb5
7	5906.lswap-af54b6f406a6.txt	5906.lswap-2fb529601be6.txt	ac42fcb14bfc
7	5906.lswap-af54b6f406a6.txt	5906.lswap-3b66fbdbdf53.txt	ab88abce72ba
7	5906.lswap-af54b6f406a6.txt	5906.lswap-3baeeea281f2.txt	3ec33775c7bd
7	5906.lswap-af54b6f406a6.txt	5906.lswap-423441640591.txt	c50b4b5b313f
7	5906.lswap-af54b6f406a6.txt	5906.lswap-469763027c57.txt	959edf9574a8
7	5906.lswap-af54b6f406a6.txt	5906.lswap-49fac07a5323.txt	5581e578134b
7	5906.lswap-af54b6f406a6.txt	5906.lswap-52f45c5e8e22.txt	ab88abce72ba
7	5906.lswap-af54b6f406a6.txt	5906.lswap-5764c730eaee.txt	1fbf82fb2187
7	5906.lswap-af54b6f406a6.txt	5906.lswap-5dbb54e50268.txt	429db3717944
7	5906.lswap-af54b6f406a6.txt	5906.lswap-62d959eb4e73.txt	29acfe26c3eb
7	5906.lswap-af54b6f406a6.txt	5906.lswap-6bd82af50a4e.txt	162b937cfcd8
7	5906.lswap-af54b6f406a6.txt	5906.lswap-6d0ad177e5ee.txt	ab88abce72ba
7	5906.lswap-af54b6f406a6.txt	5906.lswap-6d7ea156bdcc.txt	a8af7d1d0d1f
7	5906.lswap-af54b6f406a6.txt	5906.lswap-73851215f718.txt	4ce48a92b573
7	5906.lswap-af54b6f406a6.txt	5906.lswap-7602ba885180.txt	0ce7fb1aec46
7	5906.lswap-af54b6f406a6.txt	5906.lswap-7f47c6e6eeda.txt	399bec1eb082
7	5906.lswap-af54b6f406a6.txt	5906.lswap-80e6c24a2613.txt	f76742e7df1c
7	5906.lswap-af54b6f406a6.txt	5906.lswap-821102adfff8.txt	a970d6913215
7	5906.lswap-af54b6f406a6.txt	5906.lswap-8ed814577309.txt	f489418a0205
7	5906.lswap-af54b6f406a6.txt	5906.lswap-964ebce5847f.txt	bcf19a50a353
7	5906.lswap-af54b6f406a6.txt	5906.lswap-9a5cc6a6e3c8.txt	cf88f66916d6
7	5906.lswap-af54b6f406a6.txt	5906.lswap-9f3672f6c430.txt	8821c9761a3f
7	5906.lswap-af54b6f406a6.txt	5906.lswap-a28e203d65dc.txt	1e48e92e2bca
7	5906.lswap-af54b6f406a6.txt	5906.lswap-afd973e1a915.txt	0639dfc60058
7	5906.lswap-af54b6f406a6.txt	5906.lswap-b55f23a2f470.txt	dbb15d86868a
7	5906.lswap-af54b6f406a6.txt	5906.lswap-df71274e07be.txt	ab88abce72ba
7	5906.lswap-af54b6f406a6.txt	5906.lswap-e0920da719d9.txt	6a51a52b89c4
7	5906.lswap-af54b6f406a6.txt	5906.lswap-e145b859ca30.txt	ab88abce72ba
7	5906.lswap-af54b6f406a6.txt	5906.lswap-e2d18fca77cb.txt	ab88abce72ba
7	5906.lswap-af54b6f406a6.txt	5906.lswap-e73e096376f0.txt	2dcd6251565a
7	5906.lswap-af54b6f406a6.txt	5906.lswap-eeb9a73f4b33.txt	6e21f7e985fe
7	5906.lswap-af54b6f406a6.txt	5906.lswap-f6dbf9989449.txt	e0be9b4548fa
7	5906.lswap-af54b6f406a6.txt	5906.up-23ca8a9bcc81.txt	78a113fc5546
7	5906.lswap-af54b6f406a6.txt	5906.up-331e3f0f91ee.txt	ada84d0153fa
7	5906.lswap-af54b6f406a6.txt	5906.up-53b55626d912.txt	e616c3f821ef
7	5906.lswap-af54b6f406a6.txt	5906.up-8ec03171f5df.txt	5aceefba3b64
7	5906.lswap-af54b6f406a6.txt	5906.up-aed220b1ebc4.txt	4c4f2d1a4871
7	5906.lswap-af54b6f406a6.txt	5906.up-d2559533f431.txt	e616c3f821ef
7	5906.lswap-af54b6f406a6.txt	5906.up-e948752d6a32.txt	c9d65fee4f73
7	5906.lswap-af54b6f406a6.txt	5906.up-eebb02e3baec.txt	1953b28ffc27
7	5906.lswap-afd973e1a915.txt	5906.lswap-17203113788c.txt	4fee2fcf1569
7	5906.lswap-afd973e1a915.txt	5906.lswap-2497c9291398.txt	c8cd712ae7b0
7	5906.lswap-afd973e1a915.txt	5906.lswap-25804d565b10.txt	ab88abce72ba
7	5906.lswap-afd973e1a915.txt	5906.lswap-29ee6f7c1197.txt	ab88abce72ba
7	5906.lswap-afd973e1a915.txt	5906.lswap-3b4f2e286e0c.txt	6c0329aa4489
7	5906.lswap-afd973e1a915.txt	5906.lswap-3baeeea281f2.txt	8480c2d421f7
7	5906.lswap-afd973e1a915.txt	5906.lswap-41a210488ac9.txt	7f1b18477bd6
7	5906.lswap-afd973e1a915.txt	5906.lswap-49fac07a5323.txt	7e00c873941d
7	5906.lswap-afd973e1a915.txt	5906.lswap-49fc63d034f2.txt	80b2932b3a5d
7	5906.lswap-afd973e1a915.txt	5906.lswap-4c179f65aa4b.txt	1e97b4d2bd18
7	5906.lswap-afd973e1a915.txt	5906.lswap-5228890279ca.txt	8480c2d421f7
7	5906.lswap-afd973e1a915.txt	5906.lswap-52e683fb05d3.txt	b4fb337c2041
7	5906.lswap-afd973e1a915.txt	5906.lswap-52f45c5e8e22.txt	5ff76078c599
7	5906.lswap-afd973e1a915.txt	5906.lswap-5764c730eaee.txt	c5b536bfe588
7	5906.lswap-afd973e1a915.txt	5906.lswap-5808edca979d.txt	74d91872eeb5
7	5906.lswap-afd973e1a915.txt	5906.lswap-5a55d1641a86.txt	b45834e9d420
7	5906.lswap-afd973e1a915.txt	5906.lswap-5a7a973564fd.txt	3c7f124adbf2
7	5906.lswap-afd973e1a915.txt	5906.lswap-5dbb54e50268.txt	573ebb4e5913
7	5906.lswap-afd973e1a915.txt	5906.lswap-6bd82af50a4e.txt	1d66c35e4a35
7	5906.lswap-afd973e1a915.txt	5906.lswap-6d0ad177e5ee.txt	ada84d0153fa
7	5906.lswap-afd973e1a915.txt	5906.lswap-6d7ea156bdcc.txt	bd96d6dbdd65
7	5906.lswap-afd973e1a915.txt	5906.lswap-6f6f375dca74.txt	64494227b63c
7	5906.lswap-afd973e1a915.txt	5906.lswap-80e6c24a2613.txt	ab88abce72ba
7	5906.lswap-afd973e1a915.txt	5906.lswap-8ed814577309.txt	833239f93d60
7	5906.lswap-afd973e1a915.txt	5906.lswap-9759fb4af500.txt	429db3717944
7	5906.lswap-afd973e1a915.txt	5906.lswap-9a5cc6a6e3c8.txt	ab88abce72ba
7	5906.lswap-afd973e1a915.txt	5906.lswap-9f3672f6c430.txt	573ebb4e5913
7	5906.lswap-afd973e1a915.txt	5906.lswap-a28e203d65dc.txt	6c0329aa4489
7	5906.lswap-afd973e1a915.txt	5906.lswap-a7d2db45842b.txt	29acfe26c3eb
7	5906.lswap-afd973e1a915.txt	5906.lswap-aa52880fc9e0.txt	1e97b4d2bd18
7	5906.lswap-afd973e1a915.txt	5906.lswap-af54b6f406a6.txt	f0b55e37fe22
7	5906.lswap-afd973e1a915.txt	5906.lswap-b12d38608f09.txt	37cc3a8e114c
7	5906.lswap-afd973e1a915.txt	5906.lswap-b55f23a2f470.txt	3c7f124adbf2
7	5906.lswap-afd973e1a915.txt	5906.lswap-be4759bc731a.txt	8126cee8c426
7	5906.lswap-afd973e1a915.txt	5906.lswap-cf5ecb0e9ecc.txt	a003705bbbb1
7	5906.lswap-afd973e1a915.txt	5906.lswap-d252e4d38aa9.txt	af945ab938fd
7	5906.lswap-afd973e1a915.txt	5906.lswap-df71274e07be.txt	ada84d0153fa
7	5906.lswap-afd973e1a915.txt	5906.lswap-e0920da719d9.txt	37cc3a8e114c
7	5906.lswap-afd973e1a915.txt	5906.lswap-e145b859ca30.txt	2e62188e3c8b
7	5906.lswap-afd973e1a915.txt	5906.lswap-e2d18fca77cb.txt	f84b983d9afb
7	5906.lswap-afd973e1a915.txt	5906.lswap-e59a6239aa79.txt	a3a1b2ef43a0
7	5906.lswap-afd973e1a915.txt	5906.lswap-e73e096376f0.txt	833239f93d60
7	5906.lswap-afd973e1a915.txt	5906.lswap-eeb9a73f4b33.txt	3a3b52457923
7	5906.lswap-afd973e1a915.txt	5906.up-0d2e98183c29.txt	45e1abda4c12
7	5906.lswap-afd973e1a915.txt	5906.up-14e2c7b29aae.txt	ecf03ddecbed
7	5906.lswap-afd973e1a915.txt	5906.up-77512ee88848.txt	ab88abce72ba
7	5906.lswap-afd973e1a915.txt	5906.up-8ec03171f5df.txt	ab88abce72ba
7	5906.lswap-afd973e1a915.txt	5906.up-91a0d3cd2c14.txt	ca8cdf9cdda3
7	5906.lswap-afd973e1a915.txt	5906.up-a838f31a7b4f.txt	1ff5160db856
7	5906.lswap-afd973e1a915.txt	5906.up-d2559533f431.txt	36706f4e334b
7	5906.lswap-afd973e1a915.txt	5906.up-e94d2b57a7d4.txt	8504a603e291
7	5906.lswap-b12d38608f09.txt	5906.lswap-0de54c0a7bb6.txt	ab88abce72ba
7	5906.lswap-b12d38608f09.txt	5906.lswap-17203113788c.txt	f4276d62e543
7	5906.lswap-b12d38608f09.txt	5906.lswap-1e70957354f1.txt	fd3d2036ee73
7	5906.lswap-b12d38608f09.txt	5906.lswap-2fb529601be6.txt	bcd8bf3c0076
7	5906.lswap-b12d38608f09.txt	5906.lswap-3b4f2e286e0c.txt	ab88abce72ba
7	5906.lswap-b12d38608f09.txt	5906.lswap-3c791ffa671d.txt	0cf38a094cfc
7	5906.lswap-b12d38608f09.txt	5906.lswap-41a210488ac9.txt	ab88abce72ba
7	5906.lswap-b12d38608f09.txt	5906.lswap-49fac07a5323.txt	6e38383cfc72
7	5906.lswap-b12d38608f09.txt	5906.lswap-49fc63d034f2.txt	ab88abce72ba
7	5906.lswap-b12d38608f09.txt	5906.lswap-4c179f65aa4b.txt	b1be0f46d82c
7	5906.lswap-b12d38608f09.txt	5906.lswap-5228890279ca.txt	ab88abce72ba
7	5906.lswap-b12d38608f09.txt	5906.lswap-52e683fb05d3.txt	21a14dac12e8
7	5906.lswap-b12d38608f09.txt	5906.lswap-52f45c5e8e22.txt	dc2afaae0ced
7	5906.lswap-b12d38608f09.txt	5906.lswap-5764c730eaee.txt	4f671bc3d3f3
7	5906.lswap-b12d38608f09.txt	5906.lswap-5a55d1641a86.txt	a805ea3de51d
7	5906.lswap-b12d38608f09.txt	5906.lswap-5a7a973564fd.txt	7c2769543fc5
7	5906.lswap-b12d38608f09.txt	5906.lswap-6bd82af50a4e.txt	4bf7e3748717
